run_id,t,p_family,theta,packet_model,source_feature,p0,sigma_p,alpha_pref_source_model,branch_pref_source_model,source_score_model,alpha_pref_readout,branch_pref_readout,readout_score,delta_alpha,branch_match_flag,alpha_match_flag,loss_total
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,2.5,0.5,1.34,,1.22621182171145e-07,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.366872619749772
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,2.5,0.8,1.34,,1.1530431034491054e-07,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726234082078
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,2.5,1.0,1.34,,9.90108259083413e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726315549502
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,2.5,1.3,1.34,,6.912777611465755e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.366872646496475
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,2.5,1.7,1.5,,4.3499047909395546e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.2068726593108392
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,2.5,2.2,1.5,,2.94382150103869e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.2068726663412557
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,2.5,3.0,1.5,,1.899723537863757e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.2068726715617455
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.0,0.3,1.34,,1.226716945781797e-07,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726197245158
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.0,0.5,1.34,,1.2266013307816052e-07,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726197302965
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.0,0.8,1.34,,1.1753433588104641e-07,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.366872622293195
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.0,1.0,1.34,,1.0238667416931892e-07,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.366872629867026
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.0,1.3,1.34,,7.24528525653401e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726448339368
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.0,1.7,1.5,,4.4406104494281445e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.2068726588573109
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.0,2.2,1.5,,3.095462761824182e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.2068726655830493
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.0,3.0,1.5,,2.0416805980707396e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.2068726708519601
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.5,0.3,1.34,,6.956137266764571e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726462796768
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.5,0.5,1.34,,6.956086131539766e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726462799323
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.5,0.8,1.34,,6.879462045259417e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726466630527
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.5,1.0,1.34,,6.540274108156616e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726483589926
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.5,1.3,1.34,,5.531722187469331e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726534017521
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.5,1.7,1.34,,4.007038321161548e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726610251716
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.5,2.2,1.5,,3.0471369314723665e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.2068726658246784
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,3.5,3.0,1.5,,2.1314447094790314e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.2068726704031396
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,4.0,0.3,1.78,S3,1.8884333170049497e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273283818034
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,4.0,0.5,1.78,S3,1.8880248300949728e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273283797609
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,4.0,0.8,1.5,,1.958925628168268e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.206872671265735
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,4.0,1.0,1.34,,2.3938312259410384e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.366872669091207
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,4.0,1.3,1.34,,3.162497013614942e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.366872665247878
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,4.0,1.7,1.34,,3.201603542198461e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726650523453
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,4.0,2.2,1.5,,2.8374090068642513e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.206872666873318
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,neg,4.0,3.0,1.5,,2.1696989808203738e-08,1.73,S3,0.0462546378792737,0.22999999999999998,0,0,1.2068726702118682
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-4.0,0.3,1.44,S1,4.283994376490562e-08,1.73,S3,0.0462546378792737,0.29000000000000004,0,0,1.2668726596403914
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-4.0,0.5,1.44,S1,4.283801575051548e-08,1.73,S3,0.0462546378792737,0.29000000000000004,0,0,1.2668726596413553
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-4.0,0.8,1.78,S3,4.1998614323470415e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.973127339938944
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-4.0,1.0,1.78,S3,3.965376657465815e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.97312733876652
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-4.0,1.3,1.78,S3,3.473937491313917e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273363093242
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-4.0,1.7,1.36,,2.8277611162588016e-08,1.73,S3,0.0462546378792737,0.3699999999999999,0,0,1.3468726669215574
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-4.0,2.2,1.88,,2.3798959691473014e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726691608832
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-4.0,3.0,1.88,,2.0976204246977907e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872670572261
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.5,0.3,1.44,S1,4.283994375545657e-08,1.73,S3,0.0462546378792737,0.29000000000000004,0,0,1.2668726596403914
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.5,0.5,1.44,S1,4.282567502467897e-08,1.73,S3,0.0462546378792737,0.29000000000000004,0,0,1.2668726596475257
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.5,0.8,1.78,S3,4.113909344558158e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273395091835
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.5,1.0,1.78,S3,3.811411094445417e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273379966923
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.5,1.3,1.78,S3,3.278844269220504e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273353338581
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.5,1.7,1.88,,2.651794531146149e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726678013905
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.5,2.2,1.88,,2.3563198232278762e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872669278764
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.5,3.0,1.88,,2.075855458466586e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726706810859
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.0,0.3,1.44,S1,4.2839941055674155e-08,1.73,S3,0.0462546378792737,0.29000000000000004,0,0,1.2668726596403928
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.0,0.5,1.78,S3,4.2749672913049355e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273403144732
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.0,0.8,1.78,S3,4.016081205003089e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273390200428
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.0,1.0,1.78,S3,3.672039979160832e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273372998367
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.0,1.3,1.36,,3.086321086229939e-08,1.73,S3,0.0462546378792737,0.3699999999999999,0,0,1.3468726656287577
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.0,1.7,1.88,,2.668459538241689e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726677180654
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.0,2.2,1.88,,2.327719300985932e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726694217666
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-3.0,3.0,1.88,,2.0544974495606483e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726707878758
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.5,0.3,1.78,S3,4.849256716474775e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273431859203
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.5,0.5,1.78,S3,4.8045697710602904e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273429624856
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.5,0.8,1.78,S3,4.2320308923638425e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273400997912
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.5,1.0,1.88,,3.67637864434499e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.12687266267847
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.5,1.3,1.88,,3.186918540388806e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726651257703
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.5,1.7,1.88,,2.672332562711284e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726676987002
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.5,2.2,1.88,,2.2879059433660836e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726696208333
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.5,3.0,1.88,,2.0339279984105285e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872670890723
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.0,0.3,1.78,S3,5.415976238983711e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.973127346019518
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.0,0.5,1.78,S3,5.390994728866428e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273458946105
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.0,0.8,1.88,,4.812011272454451e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726570003067
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.0,1.0,1.88,,4.118707858794397e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726604668238
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.0,1.3,1.88,,3.276157880018466e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726646795737
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.0,1.7,1.88,,2.6164099149818036e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726679783134
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.0,2.2,1.88,,2.2341809294894995e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726698894584
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-2.0,3.0,1.88,,2.0146654901438923e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726709870356
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.5,0.3,1.78,S3,5.415787084009014e-08,1.73,S3,0.0462546378792737,0.050000000000000044,1,1,-0.9731273460185722
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.5,0.5,1.88,,5.263613311645075e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726547422965
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.5,0.8,1.88,,4.482937972623748e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726586456732
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.5,1.0,1.88,,3.851341746980116e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726618036544
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.5,1.3,1.88,,3.065258424665364e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872665734071
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.5,1.7,1.88,,2.4715279933371862e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872668702723
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.5,2.2,1.88,,2.17071498196231e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726702067882
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.5,3.0,1.88,,1.997088917124998e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726710749184
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.0,0.3,1.88,,2.990456223705652e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872666108082
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.0,0.5,1.88,,3.100684680277437e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726655569397
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.0,0.8,1.88,,3.124001781561561e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726654403542
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.0,1.0,1.88,,2.9143008301891927e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726664888589
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.0,1.3,1.88,,2.5586955895086978e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872668266885
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.0,1.7,1.88,,2.25605933088209e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726697800664
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.0,2.2,1.88,,2.1101512449537275e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726705096068
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-1.0,3.0,1.88,,1.9809751531395503e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726711554873
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-0.5,0.3,1.88,,6.174751943993322e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726779729872
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-0.5,0.5,1.88,,7.599829757600195e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726772604483
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-0.5,0.8,1.88,,1.5542441427783673e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726732891423
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-0.5,1.0,1.88,,1.8107755230419673e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726720064854
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-0.5,1.3,1.88,,1.958727036924403e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726712667279
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-0.5,1.7,1.88,,2.0397774723044207e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726708614758
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-0.5,2.2,1.88,,2.0717708483533854e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726707015089
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,-0.5,3.0,1.88,,1.9648734515815305e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726712359958
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.0,0.3,1.88,,6.16159434463548e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872677979566
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.0,0.5,1.88,,5.839755845619053e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726781404852
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.0,0.8,1.88,,7.519083898832624e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872677300821
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.0,1.0,1.88,,1.0594979294843646e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726757628735
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.0,1.3,1.88,,1.5263834860035674e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726734284458
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.0,1.7,1.88,,1.9237559722022126e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726714415833
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.0,2.2,1.88,,2.075505805463135e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872670682834
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.0,3.0,1.88,,1.9454104035041187e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872671333311
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.5,0.3,1.88,,6.17341094630324e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726779736575
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.5,0.5,1.88,,6.065296937335113e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726780277145
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.5,0.8,1.88,,6.2807257307135226e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726779200002
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.5,1.0,1.88,,9.248176684667803e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726764362746
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.5,1.3,1.88,,1.5219028296019295e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872673450849
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.5,1.7,1.88,,2.0071475805335154e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726710246253
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.5,2.2,1.88,,2.132268403503572e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872670399021
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,0.5,3.0,1.88,,1.9167032566589615e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726714768469
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.0,0.3,1.88,,6.173507556224697e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726779736093
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.0,0.5,1.88,,6.365078983771656e-09,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726778778235
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.0,0.8,1.88,,1.2491408140901178e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872674814659
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.0,1.0,1.88,,1.7577319542691036e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726722717033
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.0,1.3,1.88,,2.165290303617001e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726702339116
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.0,1.7,1.88,,2.340023622523434e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726693602449
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.0,2.2,1.88,,2.2323999174594618e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726698983635
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.0,3.0,1.88,,1.8701388817306387e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726717096686
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.5,0.3,1.34,,4.696598918974701e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726575773684
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.5,0.5,1.88,,4.664096659061689e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726577398798
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.5,0.8,1.88,,4.36275418154648e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872659246592
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.5,1.0,1.88,,3.9869263193920754e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726611257316
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.5,1.3,1.88,,3.429816970846721e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726639112783
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.5,1.7,1.88,,2.8666077343940496e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726667273243
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.5,2.2,1.88,,2.3358800904161276e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726693809625
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,1.5,3.0,1.88,,1.794810526996206e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726720863105
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.0,0.3,1.34,,8.977822311303398e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726361712515
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.0,0.5,1.34,,8.92727293468116e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726364239985
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.0,0.8,1.88,,7.570357913202243e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726432085736
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.0,1.0,1.88,,6.363623615674338e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872649242245
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.0,1.3,1.88,,4.83576633353592e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726568815315
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.0,1.7,1.88,,3.388304584753319e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726641188402
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.0,2.2,1.88,,2.3703454228052996e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872669208636
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.0,3.0,1.88,,1.6788372295073394e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.1268726726661769
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.5,0.3,1.34,,8.977823492725119e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.3668726361712455
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.5,0.5,1.34,,8.973769640789019e-08,1.73,S3,0.0462546378792737,0.3899999999999999,0,0,1.366872636191515
M33_V0_alpha_peak_robustness,20.0,P2,3e-09,gaussian,abs,2.5,0.8,1.88,,8.411479030213619e-08,1.73,S3,0.0462546378792737,0.1499999999999999,0,0,1.126872639002968
